date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-06-10,01:29:05,HEL50-C2,589,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/config.phpinfo,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,xrnABQrhLQRKpuGLDn_QwGbLBYMJeZvHz6YY4m9Njdg21WVdZzvvZw==,archivesnationales-ht.com,http,223,0.002,-,-,-,Redirect,HTTP/1.1,-,-,61537,0.002,Redirect,text/html,167,-,-
2025-06-10,01:28:58,HEL50-C2,581,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/pi.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,jNAA60SHziVXK6Fd-CyiZOkAU3vDhqiXJltIdm0mRtJiEv_bpu4EUA==,archivesnationales-ht.com,http,209,0.000,-,-,-,Redirect,HTTP/1.1,-,-,59942,0.000,Redirect,text/html,167,-,-
2025-06-10,01:29:11,HEL50-C2,591,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/.aws/credentials,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,LNFPiAmWd0snE0IP_6pcu9CEUbPlS9tP3RLGH_Hisri7A04WVIoOvw==,archivesnationales-ht.com,http,225,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50642,0.000,Redirect,text/html,167,-,-
2025-06-10,01:29:07,HEL50-C2,592,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/admin/phpinfo.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,vZdNE9auAMh56snA2s2jkICjMvw6SuIQZwRAghskomB95kEeq9YczA==,archivesnationales-ht.com,http,220,0.002,-,-,-,Redirect,HTTP/1.1,-,-,62487,0.002,Redirect,text/html,167,-,-
2025-06-10,01:29:06,HEL50-C2,1099,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/config.phpinfo,200,http://archivesnationales-ht.com/config.phpinfo,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,ls4-c6k9HuXExR-jHPJcsVfyu3E1KhzLpPhLUzXtsCj7s-_8GozH6w==,archivesnationales-ht.com,https,62,0.328,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.328,Error,text/html,727,-,-
2025-06-10,01:29:09,HEL50-C2,1099,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/admin/phpinfo.php,200,http://archivesnationales-ht.com/admin/phpinfo.php,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,ATC7n35n0MUUjH2LMOmwl-5OTmo_ZnK8TvgDVHO_T0bvXepga4p1VA==,archivesnationales-ht.com,https,67,0.327,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.327,Error,text/html,727,-,-
2025-06-10,01:29:14,HEL50-C2,584,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/pinfo.php,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,lZOTMkvL8NGHqYwwai5_bfxgjYbu1phpsuTGQBAfSX9DQdp-exb_9A==,archivesnationales-ht.com,http,202,0.000,-,-,-,Redirect,HTTP/1.1,-,-,55545,0.000,Redirect,text/html,167,-,-
2025-06-10,01:29:15,HEL50-C2,1100,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/pinfo.php,200,http://archivesnationales-ht.com/pinfo.php,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,QKViymzgMz2Ut6PgPPIUOWT_mhWm0dXWPgKyjKChgogEGxMgZuFSmw==,archivesnationales-ht.com,https,56,0.378,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.378,Error,text/html,727,-,-
2025-06-10,01:29:19,HEL50-C2,1098,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/phpinfo2.php,200,http://archivesnationales-ht.com/phpinfo2.php,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,InlbRp9t4Caoow738W-4SrC65gRue-Pj7P4T2pmvvyc5A0RpF7Kj0w==,archivesnationales-ht.com,https,60,0.333,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.333,Error,text/html,727,-,-
2025-06-10,01:29:20,HEL50-C2,590,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/php_version.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,bZKGuiUzHoKc_CAeXl7g3Kf5i6RgZWnTmK7EEH3MIQwBRhBLasiaCg==,archivesnationales-ht.com,http,218,0.000,-,-,-,Redirect,HTTP/1.1,-,-,61070,0.000,Redirect,text/html,167,-,-
2025-06-10,01:29:17,HEL50-C2,587,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/phpinfo2.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,DwObhchHYFHc8PBqRHFeNVqXQMypF04U3IN7QBrMjKioDeWOzTUvKg==,archivesnationales-ht.com,http,221,0.001,-,-,-,Redirect,HTTP/1.1,-,-,54600,0.001,Redirect,text/html,167,-,-
2025-06-10,01:29:28,ARN56-P2,590,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/server-info.php,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,vYV1hRRSz5t8hT_4vlMV1brRppT_tCyIcEq30ZspM2aXYvbMUjDmuw==,archivesnationales-ht.com,http,208,0.000,-,-,-,Redirect,HTTP/1.1,-,-,58689,0.000,Redirect,text/html,167,-,-
2025-06-10,01:29:13,HEL50-C2,1099,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/.aws/credentials,200,http://archivesnationales-ht.com/.aws/credentials,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,zJl6G1JfmpfAQjffJ_XUtdeoo6NPLDJY5D1RsqYwR9j_uSlLxW7u1A==,archivesnationales-ht.com,https,64,0.329,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.329,Error,text/html,727,-,-
2025-06-10,01:29:22,HEL50-C2,1098,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/php_version.php,200,http://archivesnationales-ht.com/php_version.php,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,empKf5AUmkvaLIEA811dsnw8uDEsaREzuWQJFoYJaIHfChY8omnv-Q==,archivesnationales-ht.com,https,64,0.334,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.334,Error,text/html,727,-,-
2025-06-10,01:29:27,HEL50-C2,1099,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/version.php,200,http://archivesnationales-ht.com/version.php,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,4dGpNzh8HZrPrUoqCqTLbyrHhd9xdocYNaDEofPBbslwM5VKeoMuag==,archivesnationales-ht.com,https,58,0.382,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.382,Error,text/html,727,-,-
2025-06-10,01:29:29,HEL50-C2,1099,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/server-info.php,200,http://archivesnationales-ht.com/server-info.php,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,iYqTC7-kvH2aK1Jw_ry3gBi0hYqRtAbAPtj9KPDbgZ4QfQO2MvVlCg==,archivesnationales-ht.com,https,64,0.345,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.345,Error,text/html,727,-,-
2025-06-10,01:29:26,HEL50-C2,586,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/version.php,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,i2USpoIej9d6U7UxCbvVOrq404jo72WrSVlcvNsTTI7z9KD2SWumsA==,archivesnationales-ht.com,http,204,0.002,-,-,-,Redirect,HTTP/1.1,-,-,50902,0.002,Redirect,text/html,167,-,-
2025-06-10,01:29:33,HEL50-C2,1098,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/env.php,200,http://archivesnationales-ht.com/env.php,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,LqHjimlOg39jyjLD1JsvIUMjHvH3Le5rEe878njooib8mufDBioAJw==,archivesnationales-ht.com,https,53,0.326,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.326,Error,text/html,727,-,-
2025-06-10,01:29:32,ARN56-P2,582,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/env.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,Ab6s13gbt0Vt1aUCOsaCqNhlLs6OQtb54oHimGlUyfRyK4tOTrkiLA==,archivesnationales-ht.com,http,210,0.000,-,-,-,Redirect,HTTP/1.1,-,-,49970,0.000,Redirect,text/html,167,-,-
2025-06-10,01:29:44,ARN56-P2,583,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/init.php,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,ZXtcmd1S5EDF7uQ9_-_KDuVy5Ymndz2-QmMT4CvWUgWLi-se85BpFQ==,archivesnationales-ht.com,http,201,0.000,-,-,-,Redirect,HTTP/1.1,-,-,54189,0.000,Redirect,text/html,167,-,-
2025-06-10,01:29:45,HEL50-C2,1098,176.126.103.125,GET,d8bnainxtot1t.cloudfront.net,/init.php,200,http://archivesnationales-ht.com/init.php,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,gO97q4Yy37ROut7UYBx9E6psyTsXnbck45OXei4n7INDoVtzDheRcg==,archivesnationales-ht.com,https,54,0.351,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65329,0.351,Error,text/html,727,-,-
2025-05-12,01:10:46,DEN53-P2,495,34.98.143.131,HEAD,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/112.0.0.0%20Safari/537.36%20AppEngine-Google;%20(+http://code.google.com/appengine;%20appid:%20s%7Evirustotalcloud)",-,-,RefreshHit,d5Pa19CwoyuQH_nlhYv3fh9s0Kow1dwWed-kBV14Re9QBcNU23hw2Q==,archivesnationales-ht.com,https,605,0.256,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,45623,0.256,RefreshHit,text/html,727,-,-
2025-05-12,01:10:48,CMH68-P3,575,18.117.232.150,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20Safari/537.36%20Edg/114.0.1823.51",-,-,Redirect,6MmV0X16lgWsmAyz9hzLoMc9z_tOWnYPQ6qIKbuFIf99xGXxZ--H8A==,archivesnationales-ht.com,http,239,0.003,-,-,-,Redirect,HTTP/1.1,-,-,43096,0.003,Redirect,text/html,167,-,-
2025-05-12,01:10:48,CMH68-P3,1250,18.117.232.150,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20Safari/537.36%20Edg/114.0.1823.51",-,-,Hit,ySO_iNg1wn_5ILYVZ97MfOEypq21VLArmP5_SVhlpdn6wQhjAIPBQA==,archivesnationales-ht.com,https,239,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37876,0.004,Hit,text/html,727,-,-
2025-05-12,01:10:47,DFW59-P1,1250,66.249.77.139,GET,d8bnainxtot1t.cloudfront.net,/,200,-,GoogleOther,-,-,Hit,HovFzsT230uMg7K4TPcovWFhUTngy1EYvWRdpEYlwc_mv2fhn6WD6Q==,archivesnationales-ht.com,https,136,0.027,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37021,0.026,Hit,text/html,727,-,-
2025-05-12,01:10:49,CMH68-P3,1250,3.129.148.177,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20Safari/537.36%20Edg/114.0.1823.51",-,-,Hit,hU_J7dDjcCN4RV1AftJjCLRVD-egeSQTmyTfas6q7x9h-tl_FR2XNw==,archivesnationales-ht.com,https,239,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,52390,0.001,Hit,text/html,727,-,-
2025-05-12,01:10:48,CMH68-P3,575,3.129.148.177,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20Safari/537.36%20Edg/114.0.1823.51",-,-,Redirect,psLz-EHFdeosa3Dc2uolLu1LbOu_LRICTt3BZypYP8gSUGI2gRsf-g==,archivesnationales-ht.com,http,239,0.001,-,-,-,Redirect,HTTP/1.1,-,-,38216,0.001,Redirect,text/html,167,-,-
2025-05-12,01:10:46,DEN53-P2,1245,34.98.143.132,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/112.0.0.0%20Safari/537.36%20AppEngine-Google;%20(+http://code.google.com/appengine;%20appid:%20s%7Evirustotalcloud)",-,-,RefreshHit,FS5Vz0z_X8EqbxnsaQuSg6Z0ie0nAIF3EBbNxALA03vCac5K7EEjlA==,archivesnationales-ht.com,https,640,0.252,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,53198,0.252,RefreshHit,text/html,727,-,-
2025-05-12,01:10:48,HIO52-P1,1097,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Hit,Ga04-CE3NqRPGSMStcRD6F966qJaFIizRLFP-1NMLBSp-iVnBFSKrg==,archivesnationales-ht.com,https,321,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,8059,0.009,Hit,text/html,727,-,-
2025-05-12,01:10:48,HIO52-P1,4603,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CseIHb29.css,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Hit,6jTkj5jgqm4alI8w_dm2a0C6eeexfbbStltBp3h_RIOdgxTjBVcmlw==,archivesnationales-ht.com,https,68,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,8059,0.002,Hit,text/css,-,-,-
2025-05-12,01:10:48,HIO52-P1,42715,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Hit,HCXjPCbyBCK2Qj_fZaIQHhKFnqJzPDmieLujT2rnmLVjBPF1FYjSrw==,archivesnationales-ht.com,https,127,0.027,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,8059,0.027,Hit,application/javascript,-,-,-
2025-05-12,01:10:48,HIO52-P1,790,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/documents/descriptions.json,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Miss,6ZEd8kexLDPnaYKTdE1JypVCAhlmBR452D_4KlyvDXjt_y5uZ5VC2w==,archivesnationales-ht.com,https,55,0.263,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,8059,0.263,Miss,application/json,-,-,-
2025-05-12,01:10:48,HIO52-P1,15999,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/img/nominasyon-image.jpg,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Miss,WKnZqiIXCMVoLmPF-P1M663XyCmjdairfPJLrO-TsuujZhepIvfjag==,archivesnationales-ht.com,https,40,0.268,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,8059,0.268,Miss,image/jpeg,15642,-,-
2025-05-12,01:10:48,HIO52-P1,57400,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Miss,uRvZtCtX7z5fVgmTDBOgO3L7rSw-Y9XZTnAmzn1D8E9a3mDme6wCUA==,archivesnationales-ht.com,https,107,0.305,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,8059,0.244,Miss,image/png,56988,-,-
2025-05-12,01:10:48,HIO52-P1,24705,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/img/lwa-background.jpg,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Miss,40E1ebyJSDTJlu4pD124Q0srFbJVsg7Qrrt2zjSyRLHV0gDClOgw5g==,archivesnationales-ht.com,https,39,0.316,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,8059,0.255,Miss,image/jpeg,24330,-,-
2025-05-12,01:10:48,HIO52-P1,35699,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/img/rapo-image.jpg,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Miss,l5L2DDETNu_OxHD2iob_M3a-MVAtogUwdMyt3n2n3u71u2WssDWX1Q==,archivesnationales-ht.com,https,36,0.339,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,8059,0.274,Miss,image/jpeg,35297,-,-
2025-05-12,01:10:48,IAD55-P6,1227,44.203.182.12,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20Safari/537.36%20Edg/114.0.1823.51",-,-,Hit,pIfo2kADU_idKIVwnYWq9-V6QPPYwIanv0VoKS3Pu6ID3H8-3b7caQ==,archivesnationales-ht.com,https,239,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,59118,0.002,Hit,text/html,727,-,-
2025-05-12,01:10:48,HIO52-P1,575,54.70.53.60,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Redirect,VTAWXggniLiFeQmLOw5ZfMnOBBaUFY0IUTqhmeVftkUlPVkFHbhiIQ==,archivesnationales-ht.com,http,376,0.002,-,-,-,Redirect,HTTP/1.1,-,-,29860,0.002,Redirect,text/html,167,-,-
2025-05-12,01:10:47,DFW59-P1,575,66.249.77.130,GET,d8bnainxtot1t.cloudfront.net,/,301,-,GoogleOther,-,-,Redirect,SJS8rYNIgL26ousxehJbJeEL6qhJ4hVI9Xnqd-IwargSbTgsLOcGCg==,archivesnationales-ht.com,http,136,0.002,-,-,-,Redirect,HTTP/1.1,-,-,52149,0.002,Redirect,text/html,167,-,-
2025-05-12,01:10:46,DEN53-P2,408,34.98.143.132,HEAD,d8bnainxtot1t.cloudfront.net,/,301,http://archivesnationales-ht.com,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/112.0.0.0%20Safari/537.36%20AppEngine-Google;%20(+http://code.google.com/appengine;%20appid:%20s%7Evirustotalcloud)",-,-,Redirect,LFHL94yVgW40FrsFC4pOznNhSTa-M0dEenoTQjcmVDOc7D-5c6oNRQ==,archivesnationales-ht.com,http,605,0.001,-,-,-,Redirect,HTTP/1.1,-,-,62825,0.001,Redirect,text/html,167,-,-
2025-05-12,01:10:56,AMS58-P2,570,193.189.100.199,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(compatible;%20MSIE%2010.0;%20Windows%20NT%206.1;%20Trident/6.0),-,-,Redirect,jJMQxWMCyKBZzaYoTRd7vbfN5GaBH3S0OkPU8xJYgWIuB-0B0_NlnQ==,archivesnationales-ht.com,http,356,0.001,-,-,-,Redirect,HTTP/1.1,-,-,59627,0.001,Redirect,text/html,167,-,-
2025-05-12,01:10:55,DEN53-P2,496,34.98.143.130,HEAD,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/112.0.0.0%20Safari/537.36%20AppEngine-Google;%20(+http://code.google.com/appengine;%20appid:%20s%7Evirustotalcloud)",-,-,Hit,q2UCmseNI1dH-pXR-_6YJsvxnthDHd0OCSm_WXZrG9Qs5D_B5Vc9mA==,archivesnationales-ht.com,https,599,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,46600,0.001,Hit,text/html,727,-,-
2025-05-12,01:10:56,DEN53-P2,505,34.98.143.129,HEAD,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2013;%20Pixel%204a%20(5G)%20Build/TQ2A.230505.002;%20wv)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/112.0.5615.136%20Mobile%20Safari/537.36%20GoogleApp/14.16.27.29.arm64%20AppEngine-Google;%20(+http://code.google.com/appengine;%20appid:%20s%7Evirustotalcloud)",-,-,Miss,z7gqd57gYFTwv7BBRS87fXu-f9Lt0reK0uCtRVHiEyJihj5aA13fEw==,archivesnationales-ht.com,https,706,0.285,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,54524,0.285,Miss,application/javascript,123589,-,-
2025-05-12,01:10:56,DEN53-P2,432,34.98.143.133,HEAD,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,301,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2013;%20Pixel%204a%20(5G)%20Build/TQ2A.230505.002;%20wv)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/112.0.5615.136%20Mobile%20Safari/537.36%20GoogleApp/14.16.27.29.arm64%20AppEngine-Google;%20(+http://code.google.com/appengine;%20appid:%20s%7Evirustotalcloud)",-,-,Redirect,nGY1fgGibTFHDptrsqhTXF5oGp9OeF2Cs4VH1kXYdRBY7ThzcL8bBw==,archivesnationales-ht.com,http,705,0.001,-,-,-,Redirect,HTTP/1.1,-,-,39113,0.001,Redirect,text/html,167,-,-
